code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-02-04,原文信息不足，无法形成完整摘要。
贵州茅台,sh.600519,2026-02-04,贵州茅台酒股份有限公司（600519.SH）于2026年2月3日发布公告称，截至1月底，公司已累计回购股份41.69万股。其中1月回购32.98万股，占总股本0.0263%，最高购买价1418.37元/股，最低1322.60元/股，支付金额4.51亿元。
贵州茅台,sh.600519,2026-02-04,券商2月金股出炉，电子行业最热，有色金属、汽车行业减配居前。2月新进金股中，贵州茅台（600519）被推荐次数最多，合计6次；福斯特（603806）被推荐4次；山东黄金（600547）、中国人寿（601628）均被推荐3次。
贵州茅台,sh.600519,2026-02-04,截至2026年2月4日，两融余额连续四日下降，但仍有12只个股获杠杆资金大幅加仓。其中，湖南黄金融资余额增加14.99亿元至27.36亿元；工业富联融资余额减少20.16亿元至94.10亿元；贵州茅台融资余额减少13.21亿元至187.65亿元。
贵州茅台,sh.600519,2026-02-04,2026年2月4日，南方财经网报道，白酒股逆势冲高，其中皇台酒业触及涨停，贵州茅台涨近2%并重回1500元，酒鬼酒、泸州老窖、山西汾酒也出现上涨。
贵州茅台,sh.600519,2026-02-04,截至2026年2月4日，贵州茅台股价上涨近2%，重新站上1500元关口。该信息来源于人民财讯。
贵州茅台,sh.600519,2026-02-04,2026年2月4日，贵州茅台股价盘中一度涨近2%，重回1500元，最高涨至1508元，为2025年9月15日以来首次。同时，白酒股集体上涨，飞天茅台酒价也有所上涨。
贵州茅台,sh.600519,2026-02-04,2026年2月4日，贵州茅台股价盘中一度上涨4%，重新站上1500元，为2025年9月15日以来首次。截至13点54分，股价报1523元，涨幅为3.26%。
贵州茅台,sh.600519,2026-02-04,截至2026年2月4日收盘，贵州茅台上涨3.40%，股价突破1500元报1525元；宁德时代上涨4.92%。中金公司表示，飞天茅台价格筑底信号渐明，龙头稳健跨越周期的预期有望强化。
贵州茅台,sh.600519,2026-02-04,2026年2月4日，食品饮料行业净流入资金26.05亿元，其中贵州茅台等6只个股净流入资金超亿元。贵州茅台主力资金净流入15.11亿元，涨幅3.40%；伊利股份净流入2.16亿元，涨幅1.54%；泸州老窖净流入2.12亿元，涨幅3.27%。
贵州茅台,sh.600519,2026-02-04,2026年2月4日，白酒板块以2312.26点收盘，上涨0.90%，其中15只白酒股上涨，贵州茅台以1525元/股收盘。
贵州茅台,sh.600519,2026-02-04,截至2026年2月4日，贵州茅台收盘股价重回1500元上方，最近五个交易日累计上涨15.21%。此前，该股曾在去年四季度遭遇机构减持，估值承压，白酒板块整体处于低位盘整阶段。
贵州茅台,sh.600519,2026-02-04,贵州茅台（600519）股价在5个交易日内从1323.69元上涨至1525元，累计涨幅约15%，创下8个月以来新高。
贵州茅台,sh.600519,2026-02-04,2026年2月4日，据证券时报网报道，17只股票今日获机构买入评级，其中6只上涨空间超20%。贵州茅台获中金公司“跑赢行业”评级，目标价1860元，最新收盘价1525元；东鹏饮料获广发证券“买入”评级，目标价
贵州茅台,sh.600519,2026-02-04,2026年2月4日，据证券时报网数据，46只个股特大单净流入资金超2亿元。其中，贵州茅台特大单净流入14.55亿元，收盘价1525元，涨幅3.40%，所属食品饮料行业。
