code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-03-30,近期A股上市公司分红回购密集落地，恒逸石化（000703.SZ）期间回购金额9.6亿元，贵州茅台（600519.SH）期间回购金额6.81亿元，紫金矿业（601899.SH）期间回购金额6.42亿元等企业回购金额较高。
贵州茅台,sh.600519,2026-03-30,3月30日，贵州茅台公告，自3月31日起，将飞天53%vol500ml贵州茅台酒（2026）销售合同价由1169元/瓶调整为1269元/瓶，自营体系零售价由1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台（600519）公告，自2026年3月31日起，飞天53%vol 500ml贵州茅台酒（2026）销售合同价由1169元/瓶调整为1269元/瓶，自营体系零售价由1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台（600519.SH）公告，公司第四届董事会2026年度第四次会议以通讯方式召开，全体董事一致同意豁免提前通知要求，并全票通过《关于免去部分高级管理人员职务的议案》，决定免去蒋焰公司副总经理、财务总监、董事会秘书职务。公司表示将尽快完成相关岗位的聘任工作。
贵州茅台,sh.600519,2026-03-30,贵州茅台公告称，自2026年3月31日起，飞天53%vol 500ml贵州茅台酒(2026)销售合同价由1169元/瓶上调至1269元/瓶，自营体系零售价由1499元/瓶上调至1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日公告，公司董事会全票通过议案，决定免去蒋焰的副总经理、财务总监及董事会秘书职务。公司表示将尽快完成相关岗位的聘任工作。
贵州茅台,sh.600519,2026-03-30,贵州茅台3月30日公告，董事会决定免去蒋焰的公司副总经理、财务总监、董事会秘书职务，公司将尽快完成相关岗位的聘任工作。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日公告，免去蒋焰的公司副总经理、财务总监、董事会秘书职务。
贵州茅台,sh.600519,2026-03-30,贵州茅台3月30日公告，公司第四届董事会2026年度第四次会议以通讯方式召开，全体董事一致同意并全票通过《关于免去部分高级管理人员职务的议案》，决定免去蒋焰副总经理、财务总监、董事会秘书职务。公司表示将尽快完成相关岗位的聘任工作。
贵州茅台,sh.600519,2026-03-30,2026年1月14日，贵州茅台公告《2026年贵州茅台酒市场化运营方案》，提出构建“随行就市、相对平稳”的自营体系零售价格动态调整机制，飞天茅台价格上调。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日发布公告，自3月31日起，飞天53%vol 500ml贵州茅台酒（2026）销售合同价从1169元/瓶调整为1269元/瓶，自营体系零售价从1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日晚间发布公告，自2026年3月31日起，飞天53%vol 500ml贵州茅台酒（2026）销售合同价由1169元/瓶调整为1269元/瓶，自营体系零售价由1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,2026年3月30日，贵州茅台时隔2年5个月再度宣布涨价。上一次调价为2023年11月1日，公司上调53%vol飞天、五星茅台出厂价，平均幅度约20%。本次涨价具体幅度未在原文中披露。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日公告，自3月31日起，将飞天53%vol500ml茅台酒（2026）合同价由1169元/瓶上调至1269元/瓶，自营零售价由1499元/瓶上调至1539元/瓶。此次价格调整预计将对公司经营业绩产生一定影响。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日股价以1420元/股收盘，当日白酒板块收盘报2073.98点，上涨0.61%，板块内共有11只白酒股上涨。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日发布公告，自3月31日起，飞天53%vol 500ml贵州茅台酒(2026)销售合同价由1169元/瓶调整为1269元/瓶，自营体系零售价由1499元/瓶调整为1539元/瓶。这是公司时隔近两年半的再次提价。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日宣布飞天茅台涨价，此前1499元/瓶的零售指导价已维持8年。该消息由证券时报网发布，涉及公司主体为贵州茅台（600519）。
贵州茅台,sh.600519,2026-03-30,贵州茅台（600519）宣布，自2026年3月31日起，飞天53%vol500ml贵州茅台酒（2026）销售合同价由1169元/瓶上调至1269元/瓶，自营体系零售价由1499元/瓶上调至1539元/瓶。这是时隔8年首次上调官方零售价。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日公告，自2026年3月31日起，将飞天53%vol 500ml贵州茅台酒（2026）的销售合同价由1169元/瓶调整为1269元/瓶，自营体系零售价由1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日公告，自3月31日起，将飞天53%vol 500ml贵州茅台酒（2026）销售合同价由1169元/瓶上调至1269元/瓶，自营体系零售价由1499元/瓶上调至1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台（600519.SH）发布公告，自2026年3月31日起，将飞天53%vol 500ml贵州茅台酒（2026）的销售合同价由1169元/瓶上调至1269元/瓶，自营体系零售价同步调整。这是时隔两年半后的再度涨价。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日发布公告，自3月31日起，飞天53%vol 500mL贵州茅台酒（2026）合同价由1169元/瓶调整为1269元/瓶，自营零售价由1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台于2026年3月30日发布公告，自3月31日起，飞天53%vol 500ml贵州茅台酒（2026）销售合同价从1169元/瓶上调至1269元/瓶，自营零售价从1499元/瓶上调至1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台宣布上调53度、500ml茅台酒出厂价，同时自营零售价也上调，持续8年的1499元/瓶官方指导价正式结束。
贵州茅台,sh.600519,2026-03-30,贵州茅台公告，自2026年3月31日起，飞天53%vol 500ml贵州茅台酒（2026）销售合同价由1169元/瓶上调至1269元/瓶，自营体系零售价由1499元/瓶上调至1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台自2026年3月31日起，将飞天53%vol 500ml贵州茅台酒（2026）销售合同价由1169元/瓶调整为1269元/瓶，自营体系零售价由1499元/瓶调整为1539元/瓶。
贵州茅台,sh.600519,2026-03-30,贵州茅台（600519.SH）于2026年3月30日晚间发布公告，宣布调整核心产品飞天茅台的价格（涨价），同时免去蒋焰的公司副总经理、财务总监及董事会秘书职务。
