code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-01-04,i茅台1月3日发布公告，自1月4日至春节前，将飞天53%vol 500ml贵州茅台酒每人每日可购买数量上调至最多6瓶，以满足更多用户需求。
贵州茅台,sh.600519,2026-01-04,贵州茅台旗下数字营销平台i茅台对500ml飞天茅台（普茅）的每日限购数量进行“腰斩”，调整后每人每日最多可购买6瓶。该调整被视为茅台市场化转型的标志性动作。
贵州茅台,sh.600519,2026-01-04,贵州茅台成立全资子公司“贵州爱茅台数字科技有限公司”，由贵州茅台酒股份有限公司（600519.SH）100%持股。王小鹏担任茅台集团数字与信息管理部主任。截至报道时，贵州茅台官网“组织机构”子公司列表中尚未更新该公司的具体信息。
贵州茅台,sh.600519,2026-01-04,贵州茅台于2026年1月4日成立爱茅台数字科技公司，该公司由贵州茅台（600519）全资持股。
贵州茅台,sh.600519,2026-01-04,2026年1月4日，贵州茅台（600519）全资持股的“贵州爱茅台数字科技有限公司”正式成立，注册资本为6亿元。
贵州茅台,sh.600519,2026-01-04,"贵州茅台于2025年12月31日通过集中竞价交易方式首次回购股份87,059股，占公司总股本比例为0.0070%，回购价格区间为1,377.22元/股至1,385.76元/股，已支付总金额1.20亿元（不含交易费用）。"
贵州茅台,sh.600519,2026-01-04,贵州茅台于2025年12月31日首次通过集中竞价方式回购股份87059股，占总股本0.007%，购买最高价1385.76元/股，最低价1377.22元/股，已支付总金额1.2亿元（不含交易费用）。
贵州茅台,sh.600519,2026-01-04,贵州茅台（600519）于2026年1月4日公布回购进展，已回购1.2亿元股份。
贵州茅台,sh.600519,2026-01-04,贵州茅台于2026年1月4日启动新一轮股份回购，首次回购金额为1.2亿元。这是公司上市以来第二次实施回购，此前在2025年1月至8月已完成首次回购计划，累计耗资约60亿元。
贵州茅台,sh.600519,2026-01-04,贵州茅台“i茅台”App于2026年1月1日起，将1499元飞天茅台限购数量减半至6瓶。上线后连续3天立即售罄，据茅台披露，3天内超10万名用户购买到产品。有消费者表示难以抢到。
贵州茅台,sh.600519,2026-01-04,贵州茅台（600519.SH）旗下“i茅台”APP于2026年1月4日冲上苹果应用商店购物免费榜第一名，并在免费总榜单中位列第四。此前1月1日，53%vol 500mL贵州茅台酒（2026）在i茅台平台开售，定价每瓶1499元。
贵州茅台,sh.600519,2026-01-04,2026年1月4日，贵州茅台公告称，2025年12月31日首次通过集中竞价交易回购股份87059股，占总股本0.0070%，回购最高价1385.76元/股、最低价1377.22元/股，金额约1.2亿元。同期飞天茅台市场价跌至1490元。
