code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-05-11,贵州茅台酱香系列酒市场工作会于5月8日召开，茅台集团总经理王莉主持会议。会议总结了前期市场化转型成效，研判行业发展形势，并围绕厂商协同发展进行讨论，旨在统一思想、凝聚共识、推动市场工作。
贵州茅台,sh.600519,2026-05-11,2026年5月11日，据证券时报网报道，82只个股特大单净流入资金超过2亿元。
贵州茅台,sh.600519,2026-05-11,贵州茅台在股东提问中回应称，公司代总经理王莉表示，当前市场化改革以消费者为中心，关键解决公平、保真、便捷等痛点问题。原文未明确是否开设股东买酒专用渠道。
贵州茅台,sh.600519,2026-05-11,在5月11日举行的业绩说明会上，贵州茅台党委副书记、代总经理王莉回应了投资者关于是否会在合适时间再次提价的问题，并表示公司自营渠道与经销商之间并非竞争和替代关系。此外，“i茅台”等市场化改革举措正在推动茅台渠道模式变化。
贵州茅台,sh.600519,2026-05-11,2026年5月11日，贵州茅台召开2025年度及2026年第一季度业绩说明会，公司党委副书记、代总经理王莉就投资者提出的未来是否存在大幅修调以往业绩报表的风险及飞天茅台是否再提价等问题作出回应。
贵州茅台,sh.600519,2026-05-11,贵州茅台在2025年度业绩说明会上回应营收确认规则，表示公司严格按照规定，在客户取得相关商品控制权时确认收入。其中，自营渠道（含i茅台）以客户确认收货为准，社会经销渠道以经销商签收货物为准。
贵州茅台,sh.600519,2026-05-11,贵州茅台于2026年5月11日召开2025年度及2026年一季度业绩说明会，公司管理层回应了投资者关注的去年业绩下滑、代售模式、渠道改革、分红回报、股东购酒等问题。
贵州茅台,sh.600519,2026-05-11,2026年5月11日，贵州茅台召开2025年度及2026年第一季度业绩说明会，董事王莉（代行总经理职责）出席，系其“学习归来”后首次公开发声。公司表示进入“换挡期”，并否认弱化经销商。
贵州茅台,sh.600519,2026-05-11,贵州茅台在2026年未按惯例设定经营目标。公司方面，王莉解释称，过去贵州茅台主要是基于供给侧的确定性来制定经营目标的量化指引。
贵州茅台,sh.600519,2026-05-11,贵州茅台2026年第一季度业绩说明会显示，公司一季度营业总收入547.03亿元，同比增长6.34%；但合同负债仅为30.27亿元，同比下滑超65%。合同负债被视为白酒企业未来业绩的“蓄水池”，其大幅下降引发投资者关注。
