code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-04-14,贵州茅台（SH600519）近日回应网络传闻称，公司副董事长、总经理王莉系因工作安排外出学习两个月，预计于5月初返回公司，否认其被带走调查。
贵州茅台,sh.600519,2026-04-14,贵州茅台（600519.SH）于2026年4月13日召开第四届董事会2026年度第五次会议，聘任余思明为公司财务总监并代行董事会秘书职责。会议通知以直接送达或电子邮件方式发出，全体董事一致同意豁免提前通知要求。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年4月14日公告，公司第四届董事会2026年度第五次会议决定，聘任余思明为财务总监，并指定其代行董事会秘书职责。公司董事长陈华不再代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年4月14日聘任余思明为财务总监，并代行董事会秘书职责。余思明此前在贵州茅台集团财务有限公司担任党支部书记、董事长（2024年8月至2026年4月）。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年4月14日宣布，聘任余思明为财务总监，并代行董事会秘书职责。余思明自2015年进入茅台集团，曾历任财务处副处长、审计处副处长、处长及审计部副主任、主任等职，2022年9月至2024年8月担任集团机关纪委委员、审计监督部主任等职务。
贵州茅台,sh.600519,2026-04-14,贵州茅台发生财务总监人事变动。公开资料显示，余思明自2015年至2024年期间，历任中国贵州茅台酒厂（集团）有限责任公司财务处副
贵州茅台,sh.600519,2026-04-14,贵州茅台（600519.SH）于2026年4月14日召开第四届董事会2026年度第五次会议，审议通过聘任余思明为财务总监，并指定其代行董事会秘书职责。董事长陈华不再代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,2026年4月14日，贵州茅台（600519.SH）公告，公司董事会聘任余思明为财务总监，并指定其代行董事会秘书职责；董事长陈华不再代行董秘职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台(600519.SH)于2026年4月13日公告，聘任余思明为财务总监并代行董秘职责。公司通过直接送达或电子邮件向全体董事发出第四届董事会2026年度第五次会议通知，全体董事一致同意豁免提前通知要求。
贵州茅台,sh.600519,2026-04-14,2026年4月14日，贵州茅台董事会全票通过聘任余思明为财务总监，并指定其代行董事会秘书职责，董事长陈华不再代行董秘职责。此前，公司前高管蒋焰被调查已满一个月。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年3月30日召开董事会，决定免去蒋焰公司副总经理、财务总监、董事会秘书职务。此前一个月，蒋焰因涉嫌严重违纪违法被留置，并接受监察调查。
贵州茅台,sh.600519,2026-04-14,2026年4月13日，贵州茅台公告称，公司通过直接送达或电子邮件方式向全体董事发出会议通知，并获一致同意豁免提前通知要求，聘任余思明为财务总监并代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台（600519.SH）4月14日公告，公司董事会审议通过议案，聘任余思明为财务总监，并指定其代行董事会秘书职责，董事长陈华不再代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台（600519）于2026年4月14日发布公告，董事会会议决定聘任余思明为公司财务总监，并指定其代行董事会秘书职责。公司董事长陈华不再代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年4月14日公告，董事会决定聘任余思明为公司财务总监，并指定其代行董事会秘书职责，公司董事长陈华不再代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台（600519.SH）于2026年4月14日以通讯方式召开董事会，审议通过聘任70后“老茅台人”余思明担任公司财务总监，并指定其代行董事会秘书职责。此前，前任财务总监、董秘蒋焰被查。公司当晚公告了上述事项。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年4月14日召开董事会，决定聘任余思明为财务总监，并指定其代行董事会秘书职责。同时，董事长陈华不再代行董事会秘书职责。
贵州茅台,sh.600519,2026-04-14,贵州茅台于2026年3月30日召开董事会，决定免去蒋焰公司副总经理、财务总监、董事会秘书职务，同时聘任余思明为财务总监并代行董事会秘书职责。
