code_name,ticker,created_at,text
金山办公,sh.688111,2025-10-28,金山办公于2025年10月28日公告，其2022年限制性股票激励计划首次授予部分第二类激励对象的第三个归属期已符合归属条件。
金山办公,sh.688111,2025-10-28,"金山办公于2025年10月28日披露了《公司章程》修订版，该章程经公司董事会审议通过。内容包括公司基本信息（注册资本46,317.9293万元，股份总数约4.63亿股，均为普通股）、经营范围、股东会与董事会职权、法定代表人制度等，系依据《公司法》《证券法》等法规进行的常规性文件修订。原文未涉及具体业务或财务数据变化。"
金山办公,sh.688111,2025-10-28,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2025-10-28,金山办公于2025年10月修订并发布《关联交易管理制度》。该制度明确了关联人的定义、关联交易范围（包括购买出售资产、对外投资、提供担保等），并规定了定价原则、决策权限及程序，如达到一定金额的交易需经独立董事过半数同意、董事会或股东会审议，关联方需回避表决。制度旨在确保关联交易符合公平、公正、公开原则，不损害公司及股东利益。
金山办公,sh.688111,2025-10-28,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2025-10-28,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2025-10-28,北京金山办公软件股份有限公司于2025年10月修订并发布了《股东会议事规则》，对股东会的召集、提案、通知、召开、表决、决议等程序进行了规范，明确了股东会职权及相关审议标准。该规则依据相关法律法规及公司章程制定，旨在保障股东依法行使权利。
金山办公,sh.688111,2025-10-28,金山办公于2025年10月修订了《对外投资管理制度》，旨在加强对外投资管理、保障资产保值增值。该制度明确了公司及子公司的对外投资行为规范，规定了股东会、董事会、总经理等决策机构的审批权限，并根据投资涉及的资产总额、市值、营业收入、净利润等指标设定了分级审批标准。制度还涵盖投资终止、转让、派出人员管理及财务审计等内容。
金山办公,sh.688111,2025-10-28,金山办公于2025年10月修订独立董事议事规则，明确了独立董事的独立性、任职条件、提名选举及更换流程。规则要求独立董事占董事会比例不低于1/3，至少含1名会计专业人士，每年现场工作时间不少于15日，在审计、提名、薪酬委员会中过半数并担任召集人，连任不超过6年。公司应补足独立董事人数以满足相关规定。
金山办公,sh.688111,2025-10-28,金山办公于2025年10月修订并披露《募集资金管理办法》，该办法依据相关法律法规制定，旨在规范公司募集资金的管理和运用，保护投资者权益。办法明确了募集资金的存放、使用、审批流程及信息披露要求，强调募集资金应集中存放于专户，用于主营业务及科技创新领域，不得变相改变用途或用于财务性投资。
