code_name,ticker,created_at,text
金山办公,sh.688111,2025-03-20,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2025-03-20,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2025-03-20,金山办公2024年度独立董事方爱之报告显示，公司董事会由9名董事组成（含3名独立董事）。方爱之全年出席全部8次董事会、1次股东大会及7次专门委员会会议。报告期内，公司全资子公司与小米新加坡签署广告服务协议，预计交易金额697万美元。公司按时编制了2023年年度报告及2024年各季度报告，并披露了内部控制评价报告。
金山办公,sh.688111,2025-03-20,金山办公于2025年3月20日发布2024年度董事会审计委员会履职情况报告。报告显示，审计委员会由5名成员组成，其中3名为独立董事，召集人为会计专业人士。2024年度共召开6次会议，审议了年度报告、财务决算与预算、募集资金、续聘审计机构、内部控制、关联交易等事项。审计委员会认为外部审计机构信永中和会计师事务所胜任工作，公司财务报告公允反映财务状况，内控体系有效。
金山办公,sh.688111,2025-03-20,信永中和会计师事务所对金山办公2024年度募集资金存放与使用情况出具鉴证报告，认为其专项报告如实反映实际情况。截至2024年末，金山办公IPO募集资金净额约44.59亿元，累计投入募投项目约35.04亿元，累计补充流动资金约13.11亿元；本年度使用募集资金约2.34亿元全部用于补充流动资金，募集资金余额为零，所有专户已注销。
金山办公,sh.688111,2025-03-20,金山办公于2025年3月修订并发布《舆情管理制度》，旨在提高应对各类舆情（包括负面报道、不实信息及影响股价的传言）的能力，建立快速反应和应急处置机制，保护投资者合法权益。制度明确成立舆情工作组，由董事会秘书/总经理任组长，负责统一领导舆情处理，评估影响并拟定方案，同时规定了信息报告、处置措施及保密义务。
金山办公,sh.688111,2025-03-20,金山办公独立董事马一德2024年度履职报告显示：其2024年出席8次董事会、1次股东大会，参加6次审计委员会、1次提名委员会、4次薪酬与考核委员会、7次独立董事专门会议，均亲自出席。审查了公司关联交易事项，认为日常关联交易定价公允，全资子公司与小米新加坡签署广告服务协议预计交易金额约697万美元，程序合规，不存在损害中小股东利益行为。公司按时编制并披露2023年年报及2024年各季度报告。
金山办公,sh.688111,2025-03-20,金山办公于2025年3月20日发布2024年可持续发展报告，报告涵盖公司治理、ESG管理、赋能用户、绿色低碳发展、员工关怀及社会责任等内容，强调将可持续发展理念融入业务运营。
金山办公,sh.688111,2025-03-20,金山办公发布2024年度可持续发展报告。报告显示，公司2024年升级WPS 365及WPS AI 2.0，启动WPS鸿蒙原生应用开发，完成超4000万行代码移植。截至年末，WPS Office全球月度活跃设备数达6.32亿，同比增长6.22%；服务覆盖全球220多个国家和地区。公司持续推进绿色运营，员工人均培训6.79小时，并通过数字化技术助力乡村振兴和教育公平。
金山办公,sh.688111,2025-03-20,北京金山办公软件股份有限公司发布2024年年度报告摘要。年报经信永中和会计师事务所审计，出具标准无保留意见。公司拟每10股派发现金红利9.00元（含税），合计约4.16亿元，该预案尚需股东大会审议。公司主营WPS Office、WPS 365、WPS AI等办公产品，
金山办公,sh.688111,2025-03-20,金山办公发布2024年年度报告。信永中和会计师事务所出具标准无保留意见审计报告。董事会通过利润分配预案：拟向全体股东每10股派发现金红利9.00元（含税），合计约4.16亿元，该预案尚需股东大会审议。公司不存在控股股东非经营性占用资金及违规对外担保情况。
金山办公,sh.688111,2025-03-20,金山办公董事会审计委员会发布报告，称经核查信永中和会计师事务所（特殊普通合伙）具备专业资质和独立性，公司续聘其为2024年度财务审计与内控审计机构，该议案经董事会及股东大会审议通过。信永中和对公司2024年财务报告及内控有效性进行审计，出具了标准无保留意见的审计报告。审计委员会在审计过程中进行了监督和沟通，认为其审计工作客观、公正。
金山办公,sh.688111,2025-03-20,金山办公独立董事王宇骅在2024年度述职报告中称，其全年出席公司8次董事会会议和1次股东大会，参与各专门委员会会议共19次，未对任何议案提出异议。报告期内，公司全资子公司与小米新加坡签署广告服务协议，预计交易金额约697万美元，关联交易定价公平公允，不存在损害中小股东利益的行为。
金山办公,sh.688111,2025-03-20,原文信息不足，无法形成完整摘要。
