code_name,ticker,created_at,text
金山办公,sh.688111,2026-04-24,金山办公发布2026年限制性股票激励计划实施考核管理办法。该计划以2025年业绩为基数，设置海外业务收入和WPS 365业务收入两项公司层面考核指标。首次授予部分第一类激励对象考核2026-2028年，第二类激励对象考核2026-2027年。激励对象包括高级管理人员、核心管理人员、技术骨干。公司层面归属比例取两项指标中较高者，个人层面按绩效考核结果确定实际归属数量。未达标的限制性股票取消归属并作废。
金山办公,sh.688111,2026-04-24,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2026-04-24,金山办公于2026年4月23日召开第四届董事会第七次会议，审议通过了2023年限制性股票激励计划首次授予部分第三个归属期相关事项的议案。北京市君合律师事务所出具法律意见书，认为该计划已履行必要的批准与授权程序，本次归属条件成就相关事项合法有效。
金山办公,sh.688111,2026-04-24,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2026-04-24,金山办公于2026年4月23日公告2026年限制性股票激励计划，拟授予总计100.00万股，占公司股本总额的0.216%，其中首次授予80.00万股，预留20.00万股。激励对象包括董事会秘书潘磊（获授0.50万股）及核心管理人员、技术骨干共364人，第一类27人获授17.79万股，第二类337人获授61.71万股。激励对象不包括独立董事、持股5%以上股东等。
金山办公,sh.688111,2026-04-24,金山办公于2026年4月24日披露了2026年限制性股票激励计划（草案），该计划的具体内容以原文为准。
金山办公,sh.688111,2026-04-24,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2026-04-24,金山办公于2026年4月23日召开第四届董事会第七次会议，审议通过了《关于2024年限制性股票激励计划首次授予部分第二个归属期符合归属条件的议案》。根据该计划，首次授予的限制性股票第二个归属期为自首次授予日（2024年5月29日）起24个月后的首个交易日至36个月内最后一个交易日止，即2026年5月29日进入第二个归属期。北京市君合律师事务所对此发表法律意见，认为公司已就本次归属及部分限制性股票作废取得必要批准与授权。
金山办公,sh.688111,2026-04-24,金山办公于2026年4月24日发布公告，其2024年限制性股票激励计划首次授予部分的第二个归属期已符合归属条件。公告未披露具体归属数量、价格或条件等细节。
金山办公,sh.688111,2026-04-24,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2026-04-24,"金山办公董事会薪酬与考核委员会发布核查意见，同意作废2023、2024、2025年限制性股票激励计划部分已获授尚未归属股票。同时，2023年计划首次授予部分第三个归属期，138名激励对象可归属245,072股；2024年计划首次授予部分第二个归属期，143名激励对象可归属246,180股；2025年计划首次授予部分第一个归属期，183名激励对象可归属356,300股。部分激励对象因离职或绩效考核未通过而不符合"
