code_name,ticker,created_at,text
金山办公,sh.688111,2026-04-14,原文信息不足，无法形成完整摘要。
金山办公,sh.688111,2026-04-14,金山办公（688111）预计2026年一季度营业收入15.65亿元至16.62亿元，同比增长20.24%至27.68%；归母净利润20.22亿元至23.07亿元，同比增长401.89%至472.81%。
金山办公,sh.688111,2026-04-14,2026年4月14日，国晟科技宣布终止收购。同时，多家行业龙头公司发布一季报相关公告，包括北方稀土、金山办公、神火股份等。
金山办公,sh.688111,2026-04-14,金山办公2026年一季度净利润超过20亿元，在已披露业绩的行业龙头公司中规模居前。
金山办公,sh.688111,2026-04-14,2026年4月14日，金山办公股价高开11%，因公司预计一季度归母净利润同比增长401.89%至472.81%。
金山办公,sh.688111,2026-04-14,2026年4月14日盘初，云服务板块走强。金山办公股价涨超10%，证通电子涨超7%，品高股份、网宿科技、立昂技术等个股跟涨。
金山办公,sh.688111,2026-04-14,云服务板块于4月14日盘初走强，金山办公涨超10%，证通电子涨超7%，品高股份、网宿科技、立昂技术等个股跟涨。
金山办公,sh.688111,2026-04-14,在2026年4月14日公布首季业绩预告的公司中，金山办公股价表现较为强势，截至发稿上涨9.10%。沪电股份股价上涨5.59%。原文未提供金山办公具体业绩数据或业务影响信息。
金山办公,sh.688111,2026-04-14,沪电股份公告首季净利润预计同比增长54.76%至65.25%，当日股价上涨5.59%。截至发稿，金山办公股价上涨9.10%。资金面上，沪电股份近5日主力资金累计净流入9.84亿元，上一交易日净流出4.78亿元。
金山办公,sh.688111,2026-04-14,根据2026年4月14日证券时报网报道，金山办公、沪电股份股价分别上涨9.10%和5.59%；协创数据近5日主力资金累计净流出8.24亿元，上一交易日净流出3.50亿元。
金山办公,sh.688111,2026-04-14,2026年4月14日，AI智能体概念持续走强。华盛昌、协创数据双双涨停，金山办公、税友股份、迪普科技、卓易信息、合合信息、云汉芯城等个股跟涨。
金山办公,sh.688111,2026-04-14,2026年4月14日，AI智能体概念持续走强，华盛昌、协创数据双双涨停，金山办公、税友股份、迪普科技、卓易信息、合合信息、云汉芯城等股票跟涨。
金山办公,sh.688111,2026-04-14,金山办公预计2026年第一季报营业收入约15.65亿元至16.62亿元，同比增长20.24%至27.68%；归属于母公司所有者的净利润约20.22亿元至23.07亿元，同比增长401.89%至472.81%。受此消息影响，恒生科技指数高开，金山软件股价大涨。
金山办公,sh.688111,2026-04-14,金山办公2026年一季度业绩大涨，4月14日A股金山办公与港股金山软件集体高开，带动计算机软件板块走强。截至发稿，金山办公涨近11%，迪普科技涨近9%，易华录、银信科技、盛视科技等跟涨。
金山办公,sh.688111,2026-04-14,金山办公于4月13日披露业绩预告，预计2026年一季度营业收入15.65亿元—16.62亿元，同比增长20.24%—27.68%；归母净利润20.22亿元—23.07亿元，同比增长401.89%—472.81%。受此消息影响，港股科技ETF银华（513160）盘中涨超1.5%，机构看好港股二季度尤其是4-5月反弹机会。
