code_name,ticker,created_at,text
金山办公,sh.688111,2026-06-01,2026年6月1日，云计算ETF鹏华（159739）涨超2%，AI全链业务共振驱动板块走强。中证云计算指数前十大权重股包括中际旭创、科大讯飞、新易盛、润泽科技、浪潮信息、紫光股份、金山办公、中科曙光、拓维信息、恒生电子，合计权重占比55.72%。
金山办公,sh.688111,2026-06-01,2026年6月1日，云计算ETF招商（159890）高开，截至发文涨3.22%。成份股中税友股份涨停，深信服涨超16%，润和软件涨超11%，易点天下、中国长城、中国软件涨超6%，泛微网络、汉得信息、金山办公等多股拉升。原文未说明金山办公具体涨幅及业务影响。
金山办公,sh.688111,2026-06-01,MiniMax启动A股IPO进程，带动AI应用概念走强。金山办公涨超7%，润和软件涨超11%，同花顺、科大讯飞、恒生电子、拓维信息跟涨。软件ETF招商（159899）大幅高开，涨近5%。
金山办公,sh.688111,2026-06-01,2026年6月1日，受MiniMax启动A股IPO进程消息影响，AI应用概念走强。金山办公涨超7%，润和软件涨超11%，同花顺、科大讯飞、恒生电子、拓维信息跟涨。软件ETF招商（159899）盘中一度涨近5%，截至发稿上涨3.22%。
金山办公,sh.688111,2026-06-01,2026年6月1日，金山办公、润和软件等软件股大涨。软件ETF招商（159899）跟踪的中证全指软件指数，前十大持仓包括金山办公、润和软件、科大讯飞、同花顺等。
金山办公,sh.688111,2026-06-01,6月1日，Choice数据显示，资金净流入额排名前十的个股包括蓝色光标、太极实业、金山办公等。其中，蓝色光标获资金净流入7.24亿元，位居首位。
金山办公,sh.688111,2026-06-01,6月1日，科创板主力资金整体净流出218.37亿元。其中，金山办公（688111）主力资金净流入6.22亿元，流入率14.22%，当日涨幅7.38%，换手率3.75%。
金山办公,sh.688111,2026-06-01,2026年6月1日，云办公概念板块上涨3.99%，获20.24亿元主力资金净流入。其中，金山办公涨7.38%，换手率3.75%，主力资金净流入6.22亿元，净流入比率14.22%；冠捷科技涨9.85%，换手率7.93%，主力资金净流入2.92亿元，净流入比率27.36%。
金山办公,sh.688111,2026-06-01,2026年6月1日，计算机行业整体上涨1.99%，主力资金净流入56.79亿元。其中，金山办公（688111）上涨7.38%，主力资金净流入62199.37万元。
金山办公,sh.688111,2026-06-01,金山办公6月1日公告，公司向365名激励对象首次授予80万股限制性股票，占公司总股本的0.17%，授予价格为125.58元/股。2026年一季度，公司实现收入16.13亿元，归母净利润21.95亿元。
