code_name,ticker,created_at,text
金山办公,sh.688111,2026-03-25,金山办公2025年实现净利润18.36亿元，同比增长11.63%。
金山办公,sh.688111,2026-03-25,金山办公2025年实现营业收入59.29亿元，同比增长15.78%；归属于上市公司股东的净利润18.36亿元，同比增长11.63%。公司拟每10股派发现金红利12.52元。
金山办公,sh.688111,2026-03-25,金山办公2025年年报显示，全年实现营业收入59.29亿元，同比增长15.78%；归母净利润18.36亿元，同比增长11.63%；基本每股收益3.97元。公司拟每10股派发现金红利12.5228元（含税）。
金山办公,sh.688111,2026-03-25,金山办公2025年实现营业收入59.29亿元，同比增长15.78%；归属于上市公司股东的净利润18.36亿元，同比增长11.63%；基本每股收益3.97元。公司拟向全体股东每10股派发现金红利12.5228元（含税）。
金山办公,sh.688111,2026-03-25,金山办公（688111）于2026年3月25日公告，拟向全体股东每10股派发现金红利12.5228元（含税），预计总派发金额为5.8亿元，占2025年归母净利润的31.58%。2025年，公司实现收入59.29亿元，归母净利润18.36亿元。
金山办公,sh.688111,2026-03-25,金山办公2025年年报显示，公司营业收入为59.3亿元，同比增长15.8%；归母净利润为18.4亿元，同比增长11.6%；扣非归母净利润为18.0亿元，同比增长15.8%；经营现金流净额为25.02亿元，同比增长13.9%；每股收益（全面摊薄）为3.9649元。
金山办公,sh.688111,2026-03-25,金山办公2025年实现营业收入59.29亿元，同比增长15.78%；归属于上市公司股东的净利润为18.36亿元，同比增长11.63%。公司拟每10股派发现金红利12.52元。
金山办公,sh.688111,2026-03-25,金山办公于2026年3月25日公告，2025年度拟向全体股东每10股派发现金红利12.5228元（含税），不进行资本公积转增股本，不送红股。分红基数以实施权益分派股权登记日总股本扣减公司回购专用证券账户中的股份为准，具体日期待后续公告。
金山办公,sh.688111,2026-03-25,金山办公及子公司北京数科网维技术有限责任公司近日收到最高人民法院（2025）最高法民申166号《民事裁定书》，裁定驳回冠群公司的再审申请。
金山办公,sh.688111,2026-03-25,金山办公拟续聘信永中和会计师事务所为2026年度财务及内部控制审计机构，审计费用预计130万元（含税），其中财务报告审计费用100万元，内部控制审计费用30万元。该事项已获董事会审议通过，尚需提交股东会审议。
金山办公,sh.688111,2026-03-25,金山办公于2026年3月25日召开第四届董事会薪酬与考核委员会2026年第一次会议，审议了《关于公司2026年度董事薪酬的议案》和《关于公司2026年度高级管理人员薪酬的议案》。
金山办公,sh.688111,2026-03-25,金山办公于2026年3月25日发布公告，制定《2026年度“提质增效重回报”行动方案》，内容包括：聚焦主业稳健经营，坚持技术立业与产品创新，共享发展红利以实质增长回报投资者，以及构建义利共生的人才战略。
金山办公,sh.688111,2026-03-25,金山办公于2026年3月25日发布公告，公司第四届董事会第六次会议审议通过了《关于公司2025年度董事会工作报告的议案》《关于公司2025年度独立董事述职报告的议案》《关于审查独立董事独立性的议案》等多项议案。
金山办公,sh.688111,2026-03-25,金山办公2025年营收近60亿元，日均词元调用量超过2000亿。公司展望2026年，表示将聚焦AI持续发力。
金山办公,sh.688111,2026-03-25,雷军卸任金山云董事长，但仍担任金山软件董事会主席。金山软件旗下包括金山办公、西山居、金山世游、金山云等业务，其中金山办公主营WPS Office办公软件产品及服务，金山云提供云计算服务。金山软件于2007年在香港主板上市，金山办公于2019年在上交所科创板上市。
金山办公,sh.688111,2026-03-25,金山办公2025年年度报告显示，公司净利润为18.36亿元，同比增长11.63%，同时拟每10股派发现金股利12.5228元。
金山办公,sh.688111,2026-03-25,金山办公发布2025年财报，净利润同比增长12%，WPS AI月活跃用户同比增长超3倍。
