code_name,ticker,created_at,text
保利发展,sh.600048,2026-03-09,保利发展公告，2026年2月公司实现签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展2026年2月签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展（600048）2026年2月实现签约面积45万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展2026年1-2月实现签约面积118.47万平方米，同比减少23.81%；签约金额257.49亿元，同比减少24.29%。其中，2月单月签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展2026年3月9日公告显示，2026年2月公司实现签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展（600048）于2026年3月9日公告，公司新增一个房地产项目，位于石家庄市桥西区振岗路南侧。该项目通过招拍挂方式获取，土地用途为住宅，用地面积4.31万平方米，规划容积率面积9.49万平方米，支付价款6.87亿元，公司权益比例为100%。
保利发展,sh.600048,2026-03-09,保利发展（600048）公告显示，2026年1-2月公司签约金额同比减少24.29%。其中，2月实现签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。此外，2025年归母净利润同比下降近八成。
保利发展,sh.600048,2026-03-09,保利发展（600048）3月9日公告显示，2026年2月公司实现签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展3月9日披露2月销售简报，当月实现签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
保利发展,sh.600048,2026-03-09,保利发展2026年2月实现签约面积45.48万平方米，同比减少41.91%；签约金额101.32亿元，同比减少36.66%。
